"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"923","q28",48,"e1q5.4",81,87.75845,1,5,3.20135855674744,0,"No","bb1"
"924","q28",65,"e1q5.4",103,687.5834,1,15,-1.14126789569855,0,"No","bb1"
"925","q28",46,"e1q5.4",66,77.0625,1,5,2.21884965896606,0,"No","bb1"
"926","q28",46,"e1q5.4",85,14.0062,0,1,2.11164855957031,0,"No","bb1"
"927","q28",45,"e1q5.4",78,16.20628,1,2,38.285774230957,0,"No","bb1"
"928","q28",38,"e1q5.4",52,32.521376,1,2,-0.242195218801498,0,"No","bb1"
"929","q28",49,"e1q5.4",68,34.627844,1,7,20.3439025878906,0,"No","bb1"
"930","q28",47,"e1q5.4",67,123.6372,1,5,6.8016357421875,0,"No","bb1"
"931","q28",64,"e1q5.4",66,289.21464,1,23,0.028255570679903,0,"No","bb1"
"932","q28",64,"e1q5.4",77,352.506746,1,21,0.157073974609375,0,"No","bb1"
"933","q28",58,"e1q5.4",69,1261.420922,1,16,-0.0199211910367012,0,"No","bb1"
"934","q28",59,"e1q5.4",80,0.7228776,0,16,18.078784942627,0,"No","bb1"
"935","q28",59,"e1q5.4",81,296.8159994,1,16,-0.980712890625,0,"No","bb1"
"936","q28",52,"e1q5.4",102,9.610461,1,2,2.22720336914062,0,"No","bb1"
"937","q28",59,"e1q5.4",76,705.2084843,1,16,-0.370750427246094,0,"No","bb1"
"938","q28",63,"e1q5.4",103,76.7237379,1,13,-0.157808229327202,0,"No","bb1"
"939","q28",67,"e1q5.4",103,328.020356,1,17,-0.901280283927917,0,"No","bb1"
"940","q28",70,"e1q5.4",66,337.31532,1,29,9.10421731532551e-05,0,"No","bb1"
"941","q28",38,"e1q5.4",54,16.29024,1,2,0.23640501499176,0,"No","bb1"
"942","q28",47,"e1q5.4",91,11.27318,0,2,21.8153171539307,0,"No","bb1"
"943","q28",66,"e1q5.4",69,810.3017102,1,24,0.00503461482003331,0,"No","bb1"
"944","q28",54,"e1q5.4",80,128.63406,1,11,0.00361843965947628,0,"No","bb1"
"945","q28",54,"e1q5.4",76,196.526888,1,11,0.090972900390625,0,"No","bb1"
"946","q28",64,"e1q5.4",76,280.42378,1,21,-0.425941467285156,0,"No","bb1"
"947","q28",64,"e1q5.4",103,256.08612,1,14,-1.37354421615601,0,"No","bb1"
"948","q28",64,"e1q5.4",69,619.86262,1,22,1.88635158538818,0,"No","bb1"
"949","q28",70,"e1q5.4",77,2515.07366,1,27,-0.113502502441406,0,"No","bb1"
"950","q28",54,"e1q5.4",67,321.247038,1,12,-0.0028228759765625,0,"No","bb1"
"951","q28",67,"e1q5.4",81,11.23345,0,24,8.36661911010742,0,"No","bb1"
"952","q28",63,"e1q5.4",66,96.305182,1,22,1.58547973632812,0,"No","bb1"
"953","q28",46,"e1q5.4",65,20.74501,1,5,0.472862243652344,1,"No","bb1"
"954","q28",67,"e1q5.4",66,202.78634,1,26,2.11117649078369,0,"No","bb1"
"955","q28",66,"e1q5.4",66,532.552056,1,25,-0.00134269963018596,0,"No","bb1"
"956","q28",49,"e1q5.4",100,20.97066,1,1,14.9126415252686,0,"No","bb1"
"957","q28",66,"e1q5.4",81,182.54385,1,23,-0.16510009765625,0,"No","bb1"
"958","q28",49,"e1q5.4",67,187.788458,1,7,-0.374832153320312,0,"No","bb1"
"959","q28",47,"e1q5.4",87,32.5356,1,2,1.07316589355469,0,"No","bb1"
"960","q28",67,"e1q5.4",67,181.67081,1,25,0.043487548828125,0,"No","bb1"
"961","q28",67,"e1q5.4",76,93.00045,0,24,0.194259643554688,0,"No","bb1"
"962","q28",52,"e1q5.4",103,80.37037,1,2,0.0739256739616394,0,"No","bb1"
"963","q28",38,"e1q5.4",58,17.59742,0,1,26.5220336914062,0,"No","bb1"
"964","q28",63,"e1q5.4",76,100.915352,1,20,0.639991760253906,0,"No","bb1"
"965","q28",49,"e1q5.4",93,46.485689,1,3,18.8605651855469,0,"No","bb1"
"966","q28",67,"e1q5.4",77,423.42913,1,24,0.601921081542969,0,"No","bb1"
"967","q28",70,"e1q5.4",69,552.74495,1,28,-0.00018310546875,0,"No","bb1"
"968","q28",38,"e1q5.4",49,31.8489035,0,2,21.1591644287109,0,"No","bb1"
"969","q28",65,"e1q5.4",66,425.90367,1,24,0.665316879749298,0,"No","bb1"
"970","q28",38,"e1q5.4",56,16.49393,0,1,0.314248412847519,1,"No","bb1"
"971","q28",49,"e1q5.4",97,13.09238,1,1,19.5944900512695,0,"No","bb1"
"972","q28",65,"e1q5.4",69,1028.68353,1,23,0.589150190353394,0,"No","bb1"
"973","q28",45,"e1q5.4",73,9.171137,1,3,1.06629586219788,1,"No","bb1"
"974","q28",65,"e1q5.4",77,1523.70545,1,22,-0.139350891113281,0,"No","bb1"
"975","q28",49,"e1q5.4",99,5.674013,1,1,43.231632232666,0,"No","bb1"
"976","q28",54,"e1q5.4",81,518.51267,1,11,0.015111924149096,0,"No","bb1"
"977","q28",56,"e1q5.4",81,115.2654,1,13,7.26303863525391,0,"No","bb1"
"978","q28",70,"e1q5.4",67,41.10794,0,28,-7.62939453125e-06,0,"No","bb1"
"979","q28",49,"e1q5.4",96,14.71812,0,1,0.6685791015625,1,"No","bb1"
"980","q28",45,"e1q5.4",68,10.63469,1,3,17.3968353271484,0,"No","bb1"
"981","q28",67,"e1q5.4",69,383.7647,1,25,-0.0722863599658012,0,"No","bb1"
"982","q28",47,"e1q5.4",80,21.21051,1,4,2.7629861831665,0,"No","bb1"
"983","q28",45,"e1q5.4",81,19.58818,1,2,7.65274810791016,0,"No","bb1"
"984","q28",45,"e1q5.4",77,56.96109,1,2,9.04658508300781,0,"No","bb1"
"985","q28",49,"e1q5.4",80,52.348507,1,6,0.699249148368835,0,"No","bb1"
"986","q28",70,"e1q5.4",103,512.19073,0,20,-0.142666056752205,0,"No","bb1"
"987","q28",47,"e1q5.4",68,8.671985,1,5,22.3592071533203,0,"No","bb1"
"988","q28",54,"e1q5.4",69,561.03569,1,12,6.86994028091431,0,"No","bb1"
"989","q28",63,"e1q5.4",69,213.1048972,1,21,2.01005554199219,0,"No","bb1"
"990","q28",49,"e1q5.4",65,63.1952,1,8,0.187004089355469,0,"No","bb1"
"991","q28",38,"e1q5.4",57,33.30368,1,1,13.4789047241211,0,"No","bb1"
"992","q28",56,"e1q5.4",67,414.93629,1,14,-0.23065185546875,0,"No","bb1"
"993","q28",56,"e1q5.4",77,247.90334,1,13,22.4025802612305,0,"No","bb1"
"994","q28",54,"e1q5.4",103,95.65797,1,4,-0.0921963900327682,0,"No","bb1"
"995","q28",54,"e1q5.4",66,578.463616,1,13,-0.0687789916992188,0,"No","bb1"
"996","q28",45,"e1q5.4",79,23.92346,1,2,28.1943664550781,0,"No","bb1"
"997","q28",38,"e1q5.4",51,27.27188,0,2,34.1678237915039,0,"No","bb1"
"998","q28",49,"e1q5.4",86,12.863681,1,4,10.5194854736328,0,"No","bb1"
"999","q28",49,"e1q5.4",74,158.34031,1,7,0.0363907627761364,0,"No","bb1"
"1000","q30",35,"e2q2.2",83,13.37386,1,1,33.9494476318359,0,"No","lb2"
"1001","q30",35,"e2q2.2",70,24.85304,1,1,-0.0015411376953125,1,"No","lb2"
"1002","q30",39,"e2q2.2",78,4.3793419,1,5,3.95524787902832,0,"No","lb2"
"1003","q30",40,"e2q2.2",123,1.844375,0,1,8.96915245056152,0,"No","lb2"
"1004","q30",37,"e2q2.2",82,6.803882,0,3,24.2174606323242,0,"No","lb2"
"1005","q30",37,"e2q2.2",95,10.043929,1,2,18.2186813354492,0,"No","lb2"
"1006","q30",46,"e2q2.2",136,159.34902,1,3,0.569808959960938,0,"No","lb2"
"1007","q30",50,"e2q2.2",170,1.506329,0,1,0.349579632282257,1,"No","lb2"
"1008","q30",37,"e2q2.2",97,29.812011,1,2,21.343147277832,0,"No","lb2"
"1009","q30",35,"e2q2.2",90,25.93219,1,1,1.75373911857605,0,"No","lb2"
"1010","q30",45,"e2q2.2",130,75.66602,1,3,3.40030217170715,0,"No","lb2"
"1011","q30",35,"e2q2.2",73,14.50181,0,1,10.7386474609375,0,"No","lb2"
"1012","q30",35,"e2q2.2",78,29.12034,1,1,3.19855690002441,0,"No","lb2"
"1013","q30",37,"e2q2.2",113,12.31131,1,1,23.6889038085938,0,"No","lb2"
"1014","q30",37,"e2q2.2",90,9.664052,1,3,2.60119962692261,0,"No","lb2"
"1015","q30",45,"e2q2.2",97,26.98231,0,10,10.4785232543945,0,"No","lb2"
"1016","q30",42,"e2q2.2",119,329.2428,1,3,18.2748336791992,0,"No","lb2"
"1017","q30",37,"e2q2.2",75,20.489161,0,3,31.926513671875,0,"No","lb2"
"1018","q30",37,"e2q2.2",72,19.188917,1,3,8.27217102050781,0,"No","lb2"
"1019","q30",45,"e2q2.2",129,51.59322,1,3,1.84629058837891,0,"No","lb2"
"1020","q30",50,"e2q2.2",166,3.63966,0,1,21.9893379211426,0,"No","lb2"
"1021","q30",35,"e2q2.2",81,16.16562,0,1,10.1965255737305,0,"No","lb2"
"1022","q30",37,"e2q2.2",89,13.63506,0,3,4.97014331817627,0,"No","lb2"
"1023","q30",46,"e2q2.2",148,7.165222,0,1,27.1741943359375,0,"No","lb2"
"1024","q30",40,"e2q2.2",119,6.317488,1,1,25.2618923187256,0,"No","lb2"
"1025","q30",36,"e2q2.2",92,3.326701,0,1,3.42540740966797,0,"No","lb2"
"1026","q30",37,"e2q2.2",91,8.977584,1,2,4.38809967041016,0,"No","lb2"
"1027","q30",39,"e2q2.2",91,2.290375,0,4,4.30646514892578,0,"No","lb2"
"1028","q30",37,"e2q2.2",85,30.815775,0,3,20.138370513916,0,"No","lb2"
"1029","q30",45,"e2q2.2",145,41.38856,1,1,31.8976268768311,0,"No","lb2"
"1030","q30",40,"e2q2.2",97,2.312689,1,5,16.6250457763672,0,"No","lb2"
"1031","q30",45,"e2q2.2",144,16.14044,1,1,1.78518462181091,0,"No","lb2"
"1032","q30",39,"e2q2.2",105,1.362241,0,4,15.1668071746826,0,"No","lb2"
"1033","q30",50,"e2q2.2",168,3.541828,1,1,16.1890430450439,0,"No","lb2"
"1034","q30",56,"e2q2.2",159,29.182661,1,8,15.3736143112183,0,"No","lb2"
"1035","q30",40,"e2q2.2",121,3.957557,0,1,22.8443126678467,0,"No","lb2"
"1036","q30",35,"e2q2.2",80,9.079101,0,1,5.42683076858521,0,"No","lb2"
"1037","q30",40,"e2q2.2",120,2.04299,0,1,25.330005645752,0,"No","lb2"
"1038","q30",50,"e2q2.2",158,14.01581,1,2,4.55671691894531,0,"No","lb2"
"1039","q30",42,"e2q2.2",97,41.39091,1,7,10.0730819702148,0,"No","lb2"
"1040","q30",42,"e2q2.2",128,41.64943,0,1,1.01728796958923,0,"No","lb2"
"1041","q30",35,"e2q2.2",71,9.968578,1,1,0.678764343261719,0,"No","lb2"
"1042","q30",38,"e2q2.2",113,26.059007,1,2,21.7781295776367,0,"No","lb2"
"1043","q30",49,"e2q2.2",156,7.407879,1,1,8.74643707275391,0,"No","lb2"
"1044","q30",35,"e2q2.2",76,18.39028,1,1,1.0572601556778,0,"No","lb2"
"1045","q30",50,"e2q2.2",153,29.792597,1,2,8.98224639892578,0,"No","lb2"
"1046","q30",49,"e2q2.2",155,8.994161,0,1,21.4983596801758,0,"No","lb2"
"1047","q30",36,"e2q2.2",104,6.924487,0,1,24.6840286254883,0,"No","lb2"
"1048","q30",49,"e2q2.2",153,7.326043,1,1,15.0069046020508,0,"No","lb2"
"1049","q30",35,"e2q2.2",79,34.87186,0,1,8.5642261505127,0,"No","lb2"
"1050","q30",36,"e2q2.2",91,10.46762,1,1,1.12610626220703,0,"No","lb2"
"1051","q30",50,"e2q2.2",119,70.704346,1,11,4.31011199951172,0,"No","lb2"
"1052","q30",36,"e2q2.2",93,10.37534,0,1,4.04120635986328,0,"No","lb2"
"1053","q30",36,"e2q2.2",71,10.36516,0,2,3.87102508544922,0,"No","lb2"
"1054","q30",40,"e2q2.2",74,11.11341,0,6,1.56918549537659,0,"No","lb2"
"1055","q30",45,"e2q2.2",95,114.4024,1,10,2.41104888916016,0,"No","lb2"
"1056","q30",35,"e2q2.2",75,13.31985,1,1,34.6766662597656,0,"No","lb2"
"1057","q30",50,"e2q2.2",167,3.880077,0,1,27.9980583190918,0,"No","lb2"
"1058","q30",38,"e2q2.2",70,4.739484,0,4,0.0185012817382812,1,"No","lb2"
"1059","q30",35,"e2q2.2",72,10.86684,1,1,8.94847106933594,0,"No","lb2"
"1060","q30",60,"e2q2.2",136,49.77886,1,17,3.57156372070312,0,"No","lb2"
"1061","q30",36,"e2q2.2",105,6.089577,1,1,12.1350650787354,0,"No","lb2"
"1062","q30",49,"e2q2.2",147,3.389559,0,5,0.0308387856930494,1,"No","lb2"
"1063","q30",40,"e2q2.2",118,0.7442108,1,1,10.1056518554688,0,"No","lb2"
"1064","q30",50,"e2q2.2",157,6.564538,0,2,33.6446571350098,0,"No","lb2"
"1065","q30",46,"e2q2.2",127,21.807232,1,6,-0.521928787231445,0,"No","lb2"
"1066","q30",46,"e2q2.2",119,369.283054,1,7,0.716392517089844,0,"No","lb2"
"1067","q30",36,"e2q2.2",72,13.470765,1,2,7.86289978027344,0,"No","lb2"
"1068","q30",40,"e2q2.2",105,1.91732,0,5,8.56236362457275,0,"No","lb2"
"1069","q30",50,"e2q2.2",113,151.977463,1,14,8.22859954833984,0,"No","lb2"
"1070","q30",38,"e2q2.2",114,2.185885,0,1,0.702639997005463,1,"No","lb2"
"1071","q30",35,"e2q2.2",77,15.94291,0,1,37.5865478515625,0,"No","lb2"
"1072","q30",40,"e2q2.2",78,4.110013,0,6,1.80022144317627,0,"No","lb2"
"1073","q30",36,"e2q2.2",107,4.814157,0,1,18.7697868347168,0,"No","lb2"
"1074","q30",60,"e2q2.2",119,48.14804,1,21,11.9306564331055,0,"No","lb2"
"1075","q30",36,"e2q2.2",102,3.800275,0,1,0.005096435546875,1,"No","lb2"
"1076","q30",55,"e2q2.2",136,41.591416,1,12,5.44469451904297,0,"No","lb2"
"1077","q30",54,"e2q2.2",127,14.52788,0,14,8.10889053344727,0,"No","lb2"
"1078","q30",38,"e2q2.2",78,9.840628,1,4,3.06775760650635,0,"No","lb2"
"1079","q30",38,"e2q2.2",84,15.664266,0,4,1.03066253662109,0,"No","lb2"
"1080","q30",46,"e2q2.2",113,301.790557,1,10,13.8706436157227,0,"No","lb2"
"1081","q30",46,"e2q2.2",131,27.58456,1,4,24.8953018188477,0,"No","lb2"
"1082","q30",45,"e2q2.2",146,8.453994,0,1,21.5367660522461,0,"No","lb2"
"1083","q30",38,"e2q2.2",97,19.765144,1,3,22.8191833496094,0,"No","lb2"
"1084","q30",36,"e2q2.2",106,4.934793,0,1,6.66472053527832,0,"No","lb2"
"1085","q30",46,"e2q2.2",147,84.03769,1,2,0.0529283322393894,0,"No","lb2"
"1086","q30",49,"e2q2.2",151,5.110634,1,1,11.3858184814453,0,"No","lb2"
"1087","q30",49,"e2q2.2",152,7.53825,1,1,13.9660110473633,0,"No","lb2"
"1088","q30",40,"e2q2.2",117,0.9205523,1,1,1.41796875,1,"No","lb2"
"1089","q30",56,"e2q2.2",136,22.597465,1,13,5.81423950195312,0,"No","lb2"
"1090","q30",47,"e2q2.2",149,10.42382,0,1,-1.33421325683594,1,"No","lb2"
"1091","q30",56,"e2q2.2",165,4.165705,0,7,26.2184410095215,0,"No","lb2"
"1092","q30",56,"e2q2.2",173,71.943287,1,6,13.890435218811,0,"No","lb2"
"1093","q30",38,"e2q2.2",111,8.358494,0,3,9.2841968536377,0,"No","lb2"
"1094","q30",36,"e2q2.2",74,21.436747,1,2,10.5003356933594,0,"No","lb2"
"1095","q30",35,"e2q2.2",84,14.15662,1,1,0.177505493164062,1,"No","lb2"
"1096","q30",36,"e2q2.2",78,31.709289,1,2,0.697141528129578,0,"No","lb2"
"1097","q30",45,"e2q2.2",119,533.66303,1,6,3.71817016601562,0,"No","lb2"
"1098","q30",50,"e2q2.2",164,4.828804,0,1,11.3747177124023,0,"No","lb2"
"1099","q30",49,"e2q2.2",143,14.844869,1,6,0.358701884746552,0,"No","lb2"
"1100","q30",49,"e2q2.2",135,25.497655,1,7,4.65615510940552,0,"No","lb2"
"1101","q30",49,"e2q2.2",158,10.54013,1,1,4.36184692382812,0,"No","lb2"
"1102","q30",55,"e2q2.2",143,13.33792,0,12,1.44515025615692,0,"No","lb2"
"1103","q30",64,"e2q2.2",189,30.48674,0,6,32.5309295654297,0,"No","lb2"
"1104","q30",47,"e2q2.2",133,108.63022,1,5,-0.65291827917099,0,"No","lb2"
"1105","q30",47,"e2q2.2",130,21.76109,0,5,10.9508199691772,0,"No","lb2"
"1106","q30",49,"e2q2.2",150,5.602728,0,1,7.61483001708984,0,"No","lb2"
"1107","q30",50,"e2q2.2",171,0.9122813,1,1,0.439935803413391,1,"No","lb2"
"1108","q30",36,"e2q2.2",76,16.289864,0,2,0.584908068180084,0,"No","lb2"
"1109","q30",52,"e2q2.2",145,143.88963,1,8,27.9622116088867,0,"No","lb2"
"1110","q30",40,"e2q2.2",122,1.708737,0,1,13.3376388549805,0,"No","lb2"
"1111","q30",49,"e2q2.2",140,13.11922,1,6,0.994398593902588,1,"No","lb2"
"1112","q30",51,"e2q2.2",159,13.110737,1,3,19.2744483947754,0,"No","lb2"
"1113","q30",64,"e2q2.2",190,52.96767,0,6,1.32733917236328,0,"No","lb2"
"1114","q30",49,"e2q2.2",145,78.982149,1,5,12.6982069015503,0,"No","lb2"
"1115","q30",64,"e2q2.2",153,192.96462,1,16,1.1234130859375,0,"No","lb2"
"1116","q30",49,"e2q2.2",136,127.151222,1,6,0.0475234985351562,0,"No","lb2"
"1117","q30",59,"e2q2.2",194,0.7217033,0,1,8.38071632385254,0,"No","lb2"
"1118","q30",59,"e2q2.2",186,0.7217078,0,1,16.5647735595703,0,"No","lb2"
"1119","q30",47,"e2q2.2",131,66.91299,0,5,24.2391204833984,0,"No","lb2"
"1120","q30",49,"e2q2.2",119,74.151644,1,10,-0.196907043457031,0,"No","lb2"
"1121","q30",46,"e2q2.2",145,28.79258,1,2,32.3987426757812,0,"No","lb2"
"1122","q30",49,"e2q2.2",157,9.281561,1,1,32.7566146850586,0,"No","lb2"
"1123","q30",49,"e2q2.2",159,12.74837,1,1,24.7718601226807,0,"No","lb2"
"1124","q30",57,"e2q2.2",113,40.44147,1,21,3.76898598670959,0,"No","lb2"
"1125","q30",57,"e2q2.2",144,85.20646,1,13,0.294774264097214,0,"No","lb2"
"1126","q30",57,"e2q2.2",119,51.77865,1,18,3.2650146484375,0,"No","lb2"
"1127","q30",64,"e2q2.2",136,10.18067,1,21,7.24857330322266,0,"No","lb2"
"1128","q30",37,"e2q2.2",70,28.14286,1,3,0.469398498535156,0,"No","lb2"
"1129","q30",36,"e2q2.2",83,11.66843,0,2,31.9849967956543,0,"No","lb2"
"1130","q30",48,"e2q2.2",113,295.8366,1,12,18.6335754394531,0,"No","lb2"
"1131","q30",48,"e2q2.2",135,11.30172,1,6,6.07195568084717,0,"No","lb2"
"1132","q30",59,"e2q2.2",187,9.054194,0,1,14.061635017395,0,"No","lb2"
"1133","q30",47,"e2q2.2",135,27.34178,1,5,12.1915445327759,0,"No","lb2"
"1134","q30",49,"e2q2.2",127,20.9338,1,9,0.574336051940918,0,"No","lb2"
"1135","q30",36,"e2q2.2",98,8.484508,0,1,21.2079391479492,0,"No","lb2"
"1136","q30",57,"e2q2.2",173,15.08775,1,7,25.7275409698486,0,"No","lb2"
"1137","q30",50,"e2q2.2",165,6.628233,1,1,25.1252040863037,0,"No","lb2"
"1138","q30",45,"e2q2.2",113,213.86261,1,9,12.9921951293945,0,"No","lb2"
"1139","q30",50,"e2q2.2",163,4.126162,0,1,8.27373504638672,0,"No","lb2"
"1140","q30",37,"e2q2.2",74,29.174701,1,3,12.0353965759277,0,"No","lb2"
"1141","q30",50,"e2q2.2",156,61.67825,1,2,10.0202865600586,0,"No","lb2"
"1142","q30",55,"e2q2.2",177,7.189427,0,2,29.9211559295654,0,"No","lb2"
"1143","q30",55,"e2q2.2",113,57.244994,1,19,11.338264465332,0,"No","lb2"
"1144","q30",55,"e2q2.2",119,62.026387,1,16,0.795997619628906,0,"No","lb2"
"1145","q30",48,"e2q2.2",119,31.746552,1,9,6.87863922119141,0,"No","lb2"
"1146","q30",39,"e2q2.2",97,2.450537,0,4,24.1275634765625,0,"No","lb2"
"1147","q30",39,"e2q2.2",113,5.82598,1,3,23.1394729614258,0,"No","lb2"
"1148","q30",39,"e2q2.2",115,1.768737,0,1,2.11165690422058,1,"No","lb2"
"1149","q30",46,"e2q2.2",141,5.940292,0,3,18.5886287689209,0,"No","lb2"
"1150","q30",46,"e2q2.2",95,38.42623,0,11,5.54856109619141,0,"No","lb2"
"1151","q30",60,"e2q2.2",189,32.13688,1,2,35.7014923095703,0,"No","lb2"
"1152","q30",60,"e2q2.2",153,39.52993,1,12,15.0663223266602,0,"No","lb2"
"1153","q30",55,"e2q2.2",173,10.783857,1,5,11.3961820602417,0,"No","lb2"
"1154","q30",50,"e2q2.2",169,9.092039,1,1,0.650329172611237,1,"No","lb2"
"1155","q30",46,"e2q2.2",135,47.23056,1,4,-0.207630932331085,0,"No","lb2"
"1156","q30",57,"e2q2.2",136,175.09394,1,14,4.63040161132812,0,"No","lb2"
"1157","q30",49,"e2q2.2",144,37.816969,1,5,-0.188026428222656,0,"No","lb2"
"1158","q30",55,"e2q2.2",179,16.97804,0,1,-0.159408569335938,1,"No","lb2"
"1159","q30",48,"e2q2.2",144,85.52931,1,4,-0.449408799409866,0,"No","lb2"
"1160","q30",50,"e2q2.2",159,16.845023,1,2,23.1146907806396,0,"No","lb2"
"1161","q30",50,"e2q2.2",127,34.235663,1,10,-1.03066277503967,0,"No","lb2"
"1162","q30",50,"e2q2.2",133,129.143307,1,8,6.3946533203125,0,"No","lb2"
"1163","q30",50,"e2q2.2",136,106.713879,1,7,0.169120788574219,0,"No","lb2"
"1164","q30",50,"e2q2.2",161,5.838367,0,1,2.82529449462891,0,"No","lb2"
"1165","q30",36,"e2q2.2",108,2.832012,0,1,8.45086193084717,0,"No","lb2"
"1166","q30",52,"e2q2.2",127,29.23196,1,12,1.30822491645813,0,"No","lb2"
"1167","q30",40,"e2q2.2",72,10.484082,1,6,2.72542572021484,0,"No","lb2"
"1168","q30",50,"e2q2.2",144,24.152913,1,6,0.877487182617188,0,"No","lb2"
"1169","q30",52,"e2q2.2",119,54.235102,1,13,4.336181640625,0,"No","lb2"
"1170","q30",52,"e2q2.2",171,18.165293,1,3,0.223782435059547,0,"No","lb2"
"1171","q30",52,"e2q2.2",165,48.093908,1,3,31.2431697845459,0,"No","lb2"
"1172","q30",60,"e2q2.2",144,33.35447,1,16,5.36556196212769,0,"No","lb2"
"1173","q30",40,"e2q2.2",95,2.256485,1,5,10.792121887207,0,"No","lb2"
"1174","q30",60,"e2q2.2",196,23.70557,0,1,33.0901031494141,0,"No","lb2"
"1175","q30",60,"e2q2.2",173,38.74224,1,10,9.52958297729492,0,"No","lb2"
"1176","q30",38,"e2q2.2",72,14.987804,1,4,7.25567626953125,0,"No","lb2"
"1177","q30",38,"e2q2.2",74,20.836078,1,4,9.42706108093262,0,"No","lb2"
"1178","q30",50,"e2q2.2",152,14.928367,1,2,9.48938751220703,0,"No","lb2"
"1179","q30",38,"e2q2.2",90,9.834987,0,4,0.95989853143692,1,"No","lb2"
"1180","q30",38,"e2q2.2",95,6.568079,1,3,11.4277038574219,0,"No","lb2"
"1181","q30",49,"e2q2.2",154,4.861776,0,1,18.8361663818359,0,"No","lb2"
"1182","q30",54,"e2q2.2",159,36.01945,1,6,22.7195415496826,0,"No","lb2"
"1183","q30",54,"e2q2.2",113,82.090706,1,18,16.9228973388672,0,"No","lb2"
"1184","q30",54,"e2q2.2",119,93.562419,1,15,0.103767395019531,0,"No","lb2"
"1185","q30",58,"e2q2.2",182,47.07486,0,1,38.7291488647461,0,"No","lb2"
"1186","q30",58,"e2q2.2",183,89.26591,1,1,28.4994869232178,0,"No","lb2"
"1187","q30",41,"e2q2.2",95,35.71567,1,6,11.9127655029297,0,"No","lb2"
"1188","q30",36,"e2q2.2",95,9.373265,1,1,16.2395782470703,0,"No","lb2"
"1189","q30",54,"e2q2.2",158,32.83012,0,6,0.00461578369140625,0,"No","lb2"
"1190","q30",54,"e2q2.2",165,30.414962,1,5,28.1471996307373,0,"No","lb2"
"1191","q30",54,"e2q2.2",171,11.27638,0,5,3.58864259719849,0,"No","lb2"
"1192","q30",49,"e2q2.2",113,136.821407,1,13,8.06926727294922,0,"No","lb2"
"1193","q30",54,"e2q2.2",177,14.41486,1,1,27.0518379211426,0,"No","lb2"
"1194","q30",54,"e2q2.2",151,63.554404,1,6,6.07960510253906,0,"No","lb2"
"1195","q30",54,"e2q2.2",153,79.314009,1,6,10.8873443603516,0,"No","lb2"
"1196","q30",54,"e2q2.2",144,56.83228,1,10,1.30912780761719,0,"No","lb2"
"1197","q30",54,"e2q2.2",176,5.487848,0,1,23.0391101837158,0,"No","lb2"
"1198","q30",63,"e2q2.2",189,131.7766,1,5,33.1295547485352,0,"No","lb2"
"1199","q30",54,"e2q2.2",133,76.083371,1,12,3.90719127655029,0,"No","lb2"
"1200","q30",54,"e2q2.2",136,66.107474,1,11,2.91876220703125,0,"No","lb2"
"1201","q30",41,"e2q2.2",72,31.57458,1,7,4.82442474365234,0,"No","lb2"
"1202","q30",36,"e2q2.2",97,11.60947,1,1,24.7000732421875,0,"No","lb2"
"1203","q30",46,"e2q2.2",133,72.440239,1,4,-0.490928262472153,0,"No","lb2"
"1204","q30",52,"e2q2.2",159,26.684065,1,4,18.6681671142578,0,"No","lb2"
"1205","q30",52,"e2q2.2",172,16.08352,0,2,18.6157455444336,0,"No","lb2"
"1206","q30",52,"e2q2.2",156,4.160914,1,4,14.9426803588867,0,"No","lb2"
"1207","q30",52,"e2q2.2",140,33.598935,1,9,0.00973421521484852,0,"No","lb2"
"1208","q30",52,"e2q2.2",175,2.378654,0,1,0.16595458984375,1,"No","lb2"
"1209","q30",47,"e2q2.2",139,69.72894,0,4,-0.105552673339844,0,"No","lb2"
"1210","q30",47,"e2q2.2",145,113.4387,1,3,20.3528900146484,0,"No","lb2"
"1211","q30",45,"e2q2.2",136,107.3835,1,2,-0.192481994628906,0,"No","lb2"
"1212","q30",45,"e2q2.2",127,108.32772,1,5,5.98702192306519,0,"No","lb2"
"1213","q30",45,"e2q2.2",138,46.1708,1,2,1.08896636962891,0,"No","lb2"
"1214","q30",56,"e2q2.2",119,39.945633,1,17,3.65798187255859,0,"No","lb2"
"1215","q30",45,"e2q2.2",135,103.68321,1,3,1.43167972564697,0,"No","lb2"
"1216","q30",45,"e2q2.2",143,92.90567,1,2,-0.060390267521143,0,"No","lb2"
"1217","q30",45,"e2q2.2",139,34.99892,1,2,1.53488922119141,0,"No","lb2"
"1218","q30",38,"e2q2.2",105,11.301217,1,3,12.4220542907715,0,"No","lb2"
"1219","q30",45,"e2q2.2",147,88.9286,1,1,-0.0294754505157471,0,"No","lb2"
"1220","q30",59,"e2q2.2",183,27.39158,0,2,30.3321838378906,0,"No","lb2"
"1221","q30",59,"e2q2.2",113,2.1651307,0,23,6.59261083602905,0,"No","lb2"
"1222","q30",59,"e2q2.2",189,5.537877,1,1,43.4630241394043,0,"No","lb2"
"1223","q30",59,"e2q2.2",190,0.7217093,1,1,5.76279449462891,0,"No","lb2"
"1224","q30",59,"e2q2.2",193,5.950835,0,1,16.218957901001,0,"No","lb2"
"1225","q30",43,"e2q2.2",119,81.18715,1,4,14.3160018920898,0,"No","lb2"
